-0.0017454
0
-1.271e-05
0
0.0017517
0
-0.0017265
0
-3.1555e-05
0
0.0017517
0
-0.0017078
0
-5.0204e-05
0
0.0017517
0
-0.0016893
0
-6.8662e-05
0
0.0017517
0
-0.001671
0
-8.6935e-05
0
0.0017517
0
-0.0016528
0
-0.00010503
0
0.0017517
0
-0.0016348
0
-0.00012295
0
0.0017517
0
-0.001617
0
-0.00014071
0
0.0017517
0
-0.0015994
0
-0.0001583
0
0.0017517
0
-0.0015819
0
-0.00017574
0
0.0017517
0
-0.0015645
0
-0.00019303
0
0.0017517
0
-0.0015473
0
-0.00021017
0
0.0017517
0
-0.0015303
0
-0.00022716
0
0.0017517
0
-0.0015134
0
-0.00024403
0
0.0017517
0
-0.0014966
0
-0.00026076
0
0.0017517
0
-0.00148
0
-0.00027736
0
0.0017517
0
-0.0014635
0
-0.00029384
0
0.0017517
0
-0.0014471
0
-0.0003102
0
0.0017517
0
-0.0014308
0
-0.00032644
0
0.0017517
0
-0.0014146
0
-0.00034258
0
0.0017517
0
-0.0013985
0
-0.00035861
0
0.0017517
0
-0.0013826
0
-0.00037453
0
0.0017517
0
-0.0013667
0
-0.00039036
0
0.0017517
0
-0.001351
0
-0.00040609
0
0.0017517
0
-0.0013353
0
-0.00042173
0
0.0017517
0
-0.0013197
0
-0.00043728
0
0.0017517
0
-0.0013042
0
-0.00045275
0
0.0017517
0
-0.0012888
0
-0.00046813
0
0.0017517
0
-0.0012735
0
-0.00048344
0
0.0017517
0
-0.0012582
0
-0.00049868
0
0.0017517
0
-0.001243
0
-0.00051384
0
0.0017517
0
-0.0012279
0
-0.00052893
0
0.0017517
0
-0.0012129
0
-0.00054396
0
0.0017517
0
-0.0011979
0
-0.00055893
0
0.0017517
0
-0.0011829
0
-0.00057384
0
0.0017517
0
-0.0011681
0
-0.00058869
0
0.0017517
0
-0.0011533
0
-0.00060349
0
0.0017517
0
-0.0011385
0
-0.00061824
0
0.0017517
0
-0.0011238
0
-0.00063294
0
0.0017517
0
-0.0011091
0
-0.0006476
0
0.0017517
0
-0.0010945
0
-0.00066221
0
0.0017517
0
-0.0010799
0
-0.00067679
0
0.0017517
0
-0.0010653
0
-0.00069133
0
0.0017517
0
-0.0010508
0
-0.00070584
0
0.0017517
0
-0.0010363
0
-0.00072032
0
0.0017517
0
-0.0010219
0
-0.00073477
0
0.0017517
0
-0.0010074
0
-0.00074919
0
0.0017517
0
-0.00099302
0
-0.00076359
0
0.0017517
0
-0.00097864
0
-0.00077797
0
0.0017517
0
-0.00096427
0
-0.00079234
0
0.0017517
0
-0.00094991
0
-0.00080669
0
0.0017517
0
-0.00093557
0
-0.00082102
0
0.0017517
0
-0.00092124
0
-0.00083535
0
0.0017517
0
-0.00090692
0
-0.00084967
0
0.0017517
0
-0.0008926
0
-0.00086399
0
0.0017517
0
-4.7856e-06
0
-0.00087349
